x1,x2,x3,x4,x5,x6,loudness,roughness,model_unp,loud_diff,pow_diff,model_det
1.0,3.0,2.0,0.0,1.0,2.0,36.693333333333335,0.06769501168513505,5.49078,17.65722222222222,13.817594528198242,3.699341999999999
1.0,3.0,2.0,0.0,1.0,3.0,36.86,0.061011174593024464,6.379289999999999,17.575000000000003,14.168476104736328,3.5172419999999986
1.0,3.0,2.0,0.0,2.0,0.0,36.032222222222224,0.06395866334480088,5.15931,17.39388888888889,11.912900924682617,3.803671999999999
1.0,3.0,2.0,0.0,2.0,1.0,36.402222222222214,0.06529533603730106,5.210118,18.252222222222223,12.342945098876953,3.816482999999999
1.0,3.0,2.0,0.0,2.0,2.0,36.50000000000001,0.06501937999238944,5.5633,17.51833333333333,12.98627758026123,3.637941999999999
1.0,3.0,2.0,0.0,2.0,3.0,36.915555555555564,0.06614299417035346,6.45181,17.14944444444445,14.088150024414062,3.4558419999999987
1.0,3.0,2.0,0.0,3.0,0.0,36.032222222222224,0.06395866334480088,4.79997,17.39388888888889,11.912900924682617,3.925674999999999
1.0,3.0,2.0,0.0,3.0,1.0,36.22777777777779,0.05863216969469885,4.850778,17.95277777777778,12.380352020263672,3.9384859999999993
1.0,3.0,2.0,0.0,3.0,2.0,36.42888888888889,0.06706098790489103,5.20396,18.380555555555553,12.844074249267578,3.759944999999999
1.0,3.0,2.0,0.0,3.0,3.0,36.729444444444454,0.0795649664085996,6.0924700000000005,18.95388888888889,14.110816955566406,3.577844999999999
1.0,3.0,2.0,1.0,0.0,0.0,36.25888888888889,0.06291188858041938,4.28992,18.54,11.245830535888672,3.7910329999999988
1.0,3.0,2.0,1.0,0.0,1.0,36.22222222222222,0.0665713111741796,4.340728,15.744999999999997,11.149286270141602,3.803843999999999
1.0,3.0,2.0,1.0,0.0,2.0,35.97833333333333,0.059926091282082795,4.693910000000001,13.07722222222222,11.008935928344727,3.625302999999999
1.0,3.0,2.0,1.0,0.0,3.0,36.11888888888889,0.06674070681944039,5.582420000000001,10.059444444444445,11.42966079711914,3.4432029999999987
1.0,3.0,2.0,1.0,1.0,0.0,36.25888888888889,0.06291188858041938,4.9676,18.54,11.245830535888672,3.8220749999999986
1.0,3.0,2.0,1.0,1.0,1.0,36.419999999999995,0.0705119608239668,5.018408,17.989444444444445,11.769458770751953,3.8348859999999987
1.0,3.0,2.0,1.0,1.0,2.0,37.07888888888888,0.07072643405925437,5.37159,18.10111111111111,12.829875946044922,3.6563449999999986
1.0,3.0,2.0,1.0,1.0,3.0,37.17277777777778,0.06948617480321191,6.2600999999999996,18.046111111111113,13.448343276977539,3.4742449999999985
1.0,3.0,2.0,1.0,2.0,0.0,36.25888888888889,0.06291188858041938,5.04012,18.54,11.245830535888672,3.7606749999999987
1.0,3.0,2.0,1.0,2.0,1.0,36.521111111111104,0.06260090532857747,5.090928,17.93611111111111,11.842266082763672,3.773485999999999
1.0,3.0,2.0,1.0,2.0,2.0,36.946666666666665,0.06686995835889811,5.44411,18.361666666666665,12.354862213134766,3.5949449999999987
1.0,3.0,2.0,1.0,2.0,3.0,37.41722222222222,0.058238295330229554,6.33262,18.46166666666667,13.40092945098877,3.4128449999999986
1.0,3.0,2.0,1.0,3.0,0.0,36.25888888888889,0.06291188858041938,4.68078,18.54,11.245830535888672,3.882677999999999
1.0,3.0,2.0,1.0,3.0,1.0,36.16833333333333,0.06137075910480234,4.731588,18.37777777777778,11.542458534240723,3.895488999999999
1.0,3.0,2.0,1.0,3.0,2.0,36.57833333333333,0.07254056307121015,5.084770000000001,17.96722222222222,12.139025688171387,3.716947999999999
1.0,3.0,2.0,1.0,3.0,3.0,37.34722222222222,0.07288373141502313,5.973280000000001,19.832777777777775,13.413230895996094,3.534847999999999
1.0,3.0,2.0,2.0,0.0,0.0,37.642222222222216,0.06882780324450023,4.86473,20.758333333333333,11.818649291992188,3.642309999999999
1.0,3.0,2.0,2.0,0.0,1.0,37.425,0.06293922874139715,4.915538,17.154444444444447,11.44019603729248,3.655120999999999
1.0,3.0,2.0,2.0,0.0,2.0,37.534444444444446,0.06033149809620603,5.26872,14.599444444444442,11.286970138549805,3.476579999999999
1.0,3.0,2.0,2.0,0.0,3.0,37.50666666666667,0.0636167228349077,6.15723,11.058333333333332,11.292598724365234,3.2944799999999987
1.0,3.0,2.0,2.0,1.0,0.0,37.642222222222216,0.06882780324450023,5.542409999999999,20.758333333333333,11.818649291992188,3.6733519999999986
1.0,3.0,2.0,2.0,1.0,1.0,37.81055555555556,0.06103614243189053,5.593217999999999,19.265,12.112651824951172,3.6861629999999987
1.0,3.0,2.0,2.0,1.0,2.0,38.088888888888896,0.06574268941844735,5.9464,19.998888888888885,12.46958065032959,3.5076219999999987
1.0,3.0,2.0,2.0,1.0,3.0,38.370000000000005,0.06458234956600316,6.834909999999999,19.41722222222222,13.106279373168945,3.3255219999999985
1.0,3.0,2.0,2.0,2.0,0.0,37.642222222222216,0.06882780324450023,5.614929999999999,20.758333333333333,11.818649291992188,3.6119519999999987
1.0,3.0,2.0,2.0,2.0,1.0,37.77,0.06269365223167805,5.665737999999999,20.254444444444445,12.092138290405273,3.624762999999999
1.0,3.0,2.0,2.0,2.0,2.0,37.785,0.06403071990160084,6.01892,19.091666666666665,12.365485191345215,3.446221999999999
1.0,3.0,2.0,2.0,2.0,3.0,38.20555555555555,0.07447588217207597,6.90743,19.024999999999995,12.998902320861816,3.2641219999999986
1.0,3.0,2.0,2.0,3.0,0.0,37.642222222222216,0.06882780324450023,5.25559,20.758333333333333,11.818649291992188,3.733954999999999
1.0,3.0,2.0,2.0,3.0,1.0,37.477777777777774,0.06580887658995353,5.306398,20.22,11.880399703979492,3.746765999999999
1.0,3.0,2.0,2.0,3.0,2.0,37.85111111111111,0.0693636640299004,5.65958,20.25,12.325316429138184,3.568224999999999
1.0,3.0,2.0,2.0,3.0,3.0,38.67277777777778,0.07055067314039877,6.54809,21.77333333333333,13.800514221191406,3.386124999999999
1.0,3.0,2.0,3.0,0.0,0.0,39.45944444444444,0.08658465386272528,5.25702,23.478333333333335,14.508095741271973,3.485399999999999
1.0,3.0,2.0,3.0,0.0,1.0,39.26222222222223,0.08537205505110232,5.307828,20.742222222222225,14.205896377563477,3.498210999999999
1.0,3.0,2.0,3.0,0.0,2.0,39.279444444444444,0.08430106200402504,5.66101,16.763333333333335,13.93622875213623,3.319669999999999
1.0,3.0,2.0,3.0,0.0,3.0,39.24555555555556,0.07997641594797977,6.549519999999999,12.980555555555556,14.049066543579102,3.137569999999999
1.0,3.0,2.0,3.0,1.0,0.0,39.45944444444444,0.08658465386272528,5.934699999999999,23.478333333333335,14.508095741271973,3.5164419999999987
1.0,3.0,2.0,3.0,1.0,1.0,39.406666666666666,0.07630005444713071,5.985507999999999,22.603333333333335,15.118892669677734,3.529252999999999
1.0,3.0,2.0,3.0,1.0,2.0,39.55388888888889,0.0771044553374181,6.33869,22.932222222222222,15.148714065551758,3.350711999999999
1.0,3.0,2.0,3.0,1.0,3.0,39.833888888888886,0.07810217464414351,7.2272,22.307777777777776,16.29599952697754,3.1686119999999987
1.0,3.0,2.0,3.0,2.0,0.0,39.45944444444444,0.08658465386272528,6.00722,23.478333333333335,14.508095741271973,3.455041999999999
1.0,3.0,2.0,3.0,2.0,1.0,39.425555555555555,0.07781042753438185,6.058028,22.65833333333334,14.752336502075195,3.467852999999999
1.0,3.0,2.0,3.0,2.0,2.0,39.757222222222225,0.07817909965244924,6.4112100000000005,22.66722222222222,15.439708709716797,3.289311999999999
1.0,3.0,2.0,3.0,2.0,3.0,39.94277777777778,0.08520500168253328,7.299720000000001,22.77611111111111,16.467830657958984,3.1072119999999988
1.0,3.0,2.0,3.0,3.0,0.0,39.45944444444444,0.08658465386272528,5.64788,23.478333333333335,14.508095741271973,3.577044999999999
1.0,3.0,2.0,3.0,3.0,1.0,39.27777777777778,0.07979585633075593,5.698688,23.67777777777778,14.631001472473145,3.5898559999999993
1.0,3.0,2.0,3.0,3.0,2.0,39.71,0.08944098014862248,6.05187,23.92888888888889,15.293370246887207,3.411314999999999
1.0,3.0,2.0,3.0,3.0,3.0,39.47,0.08767020236772385,6.940379999999999,23.465,15.99479866027832,3.229214999999999
1.0,3.0,3.0,0.0,0.0,0.0,33.14833333333334,0.06565162502545618,5.07268,12.462222222222222,13.036660194396973,3.547729999999999
1.0,3.0,3.0,0.0,0.0,1.0,33.05944444444444,0.06547789556247151,5.123488,10.673333333333334,12.614859580993652,3.5605409999999993
1.0,3.0,3.0,0.0,0.0,2.0,33.03222222222222,0.06542190638355647,5.47667,8.716666666666667,12.506302833557129,3.3819999999999992
1.0,3.0,3.0,0.0,0.0,3.0,33.05333333333332,0.0656066233943199,6.3651800000000005,7.017222222222224,12.711013793945312,3.199899999999999
1.0,3.0,3.0,0.0,1.0,0.0,33.14833333333334,0.06565162502545618,5.75036,12.462222222222222,13.036660194396973,3.578771999999999
1.0,3.0,3.0,0.0,1.0,1.0,33.18944444444443,0.06561968989542687,5.801168,12.273888888888887,13.259998321533203,3.591582999999999
1.0,3.0,3.0,0.0,1.0,2.0,33.442777777777785,0.06558343234071373,6.15435,12.160555555555556,13.869136810302734,3.413041999999999
1.0,3.0,3.0,0.0,1.0,3.0,33.669444444444444,0.06570239198253361,7.042859999999999,12.082777777777778,14.864340782165527,3.230941999999999
1.0,3.0,3.0,0.0,2.0,0.0,33.14833333333334,0.06565162502545618,5.82288,12.462222222222222,13.036660194396973,3.517371999999999
1.0,3.0,3.0,0.0,2.0,1.0,33.18722222222222,0.06612377490627688,5.873688,12.208333333333332,13.23314380645752,3.530182999999999
1.0,3.0,3.0,0.0,2.0,2.0,33.407222222222224,0.06705528029570003,6.22687,12.002777777777778,13.815828323364258,3.351641999999999
1.0,3.0,3.0,0.0,2.0,3.0,33.660555555555554,0.06851182322078885,7.11538,11.965,14.784698486328125,3.169541999999999
1.0,3.0,3.0,0.0,3.0,0.0,33.14833333333334,0.06565162502545618,5.46354,12.462222222222222,13.036660194396973,3.6393749999999994
1.0,3.0,3.0,0.0,3.0,1.0,33.18777777777777,0.06534337838766766,5.514348,12.52,13.230039596557617,3.6521859999999995
1.0,3.0,3.0,0.0,3.0,2.0,33.40444444444445,0.06619552969514683,5.86753,12.80722222222222,13.809284210205078,3.4736449999999994
1.0,3.0,3.0,0.0,3.0,3.0,33.66555555555556,0.06856301646540038,6.7560400000000005,13.020555555555555,14.774459838867188,3.2915449999999993
1.0,3.0,3.0,1.0,0.0,0.0,34.27444444444444,0.07466075555628646,4.95349,15.176111111111116,12.062949180603027,3.504732999999999
1.0,3.0,3.0,1.0,0.0,1.0,34.14277777777778,0.07461448907140751,5.004298,12.758333333333333,11.652351379394531,3.517543999999999
1.0,3.0,3.0,1.0,0.0,2.0,34.10499999999999,0.0746511179359476,5.357480000000001,10.821666666666665,11.546670913696289,3.339002999999999
1.0,3.0,3.0,1.0,0.0,3.0,34.14722222222222,0.07480254956761279,6.245990000000001,8.376666666666669,11.744669914245605,3.156902999999999
1.0,3.0,3.0,1.0,1.0,0.0,34.27444444444444,0.07466075555628646,5.63117,15.176111111111116,12.062949180603027,3.535774999999999
1.0,3.0,3.0,1.0,1.0,1.0,34.32722222222222,0.07450593648910961,5.681978,14.640555555555558,12.280036926269531,3.548585999999999
1.0,3.0,3.0,1.0,1.0,2.0,34.46055555555556,0.07429400174034811,6.03516,14.451666666666666,12.873380661010742,3.370044999999999
1.0,3.0,3.0,1.0,1.0,3.0,34.694444444444436,0.07417916360502166,6.9236699999999995,14.389999999999999,13.84624195098877,3.1879449999999987
1.0,3.0,3.0,1.0,2.0,0.0,34.27444444444444,0.07466075555628646,5.70369,15.176111111111116,12.062949180603027,3.474374999999999
1.0,3.0,3.0,1.0,2.0,1.0,34.32611111111111,0.07548129497561039,5.754498,14.656666666666666,12.25417423248291,3.487185999999999
1.0,3.0,3.0,1.0,2.0,2.0,34.45666666666667,0.07711970060802326,6.10768,14.483888888888888,12.821611404418945,3.308644999999999
1.0,3.0,3.0,1.0,2.0,3.0,34.67388888888889,0.07956931908440654,6.99619,14.596666666666668,13.767867088317871,3.126544999999999
1.0,3.0,3.0,1.0,3.0,0.0,34.27444444444444,0.07466075555628646,5.34435,15.176111111111116,12.062949180603027,3.596377999999999
1.0,3.0,3.0,1.0,3.0,1.0,34.3261111111111,0.0745581667602088,5.395158,15.24,12.250308990478516,3.6091889999999993
1.0,3.0,3.0,1.0,3.0,2.0,34.462222222222216,0.07635246255842419,5.748340000000001,15.391666666666667,12.812297821044922,3.4306479999999993
1.0,3.0,3.0,1.0,3.0,3.0,34.68944444444444,0.08032336407513267,6.636850000000001,15.699444444444444,13.751192092895508,3.248547999999999
1.0,3.0,3.0,2.0,0.0,0.0,36.49111111111111,0.07163074178996819,5.5283,18.92722222222222,12.10759449005127,3.356009999999999
1.0,3.0,3.0,2.0,0.0,1.0,36.347777777777786,0.07172360216476407,5.579108,16.205555555555556,11.700325012207031,3.368820999999999
1.0,3.0,3.0,2.0,0.0,2.0,36.306666666666665,0.07192596670734984,5.93229,13.15388888888889,11.593684196472168,3.190279999999999
1.0,3.0,3.0,2.0,0.0,3.0,36.376666666666665,0.07213698728479076,6.8208,10.543333333333335,11.78921127319336,3.008179999999999
1.0,3.0,3.0,2.0,1.0,0.0,36.49111111111111,0.07163074178996819,6.205979999999999,18.92722222222222,12.10759449005127,3.387051999999999
1.0,3.0,3.0,2.0,1.0,1.0,36.56499999999999,0.07183513177735626,6.256787999999999,18.59611111111111,12.32071304321289,3.399862999999999
1.0,3.0,3.0,2.0,1.0,2.0,36.83555555555555,0.07206852911080827,6.60997,18.319444444444443,12.906583786010742,3.221321999999999
1.0,3.0,3.0,2.0,1.0,3.0,37.29666666666666,0.07215513753087203,7.498479999999999,18.29444444444444,13.868819236755371,3.0392219999999988
1.0,3.0,3.0,2.0,2.0,0.0,36.49111111111111,0.07163074178996819,6.278499999999999,18.92722222222222,12.10759449005127,3.325651999999999
1.0,3.0,3.0,2.0,2.0,1.0,36.55833333333333,0.0723815834479988,6.329307999999999,18.55111111111111,12.295294761657715,3.338462999999999
1.0,3.0,3.0,2.0,2.0,2.0,36.78055555555556,0.07383085938184392,6.68249,18.30222222222222,12.854787826538086,3.159921999999999
1.0,3.0,3.0,2.0,2.0,3.0,37.27722222222222,0.07605753418648817,7.571,18.175555555555555,13.790382385253906,2.977821999999999
1.0,3.0,3.0,2.0,3.0,0.0,36.49111111111111,0.07163074178996819,5.91916,18.92722222222222,12.10759449005127,3.4476549999999992
1.0,3.0,3.0,2.0,3.0,1.0,36.55944444444444,0.07166803081311177,5.969968,18.965000000000003,12.290912628173828,3.4604659999999994
1.0,3.0,3.0,2.0,3.0,2.0,36.78611111111111,0.07365236607115708,6.32315,19.264444444444443,12.844369888305664,3.2819249999999993
1.0,3.0,3.0,2.0,3.0,3.0,37.27555555555555,0.07776189505340528,7.21166,19.636111111111106,13.772924423217773,3.099824999999999
1.0,3.0,3.0,3.0,0.0,0.0,38.763888888888886,0.10287430861281166,5.92059,23.29222222222222,15.646970748901367,3.199099999999999
1.0,3.0,3.0,3.0,0.0,1.0,38.36055555555556,0.10376967518777185,5.971398,19.771666666666665,15.13119888305664,3.2119109999999993
1.0,3.0,3.0,3.0,0.0,2.0,38.29555555555556,0.10437423290093806,6.32458,16.25,14.99637508392334,3.0333699999999992
1.0,3.0,3.0,3.0,0.0,3.0,38.475,0.10466607253429513,7.213089999999999,13.030000000000001,15.241780281066895,2.851269999999999
1.0,3.0,3.0,3.0,1.0,0.0,38.763888888888886,0.10287430861281166,6.598269999999999,23.29222222222222,15.646970748901367,3.230141999999999
1.0,3.0,3.0,3.0,1.0,1.0,38.85944444444445,0.10306739437900082,6.649077999999999,22.717222222222222,15.91737174987793,3.242952999999999
1.0,3.0,3.0,3.0,1.0,2.0,39.083333333333336,0.10333472484150094,7.00226,22.45277777777778,16.656944274902344,3.064411999999999
1.0,3.0,3.0,3.0,1.0,3.0,39.49944444444444,0.10370888837792482,7.89077,22.348333333333333,17.868064880371094,2.882311999999999
1.0,3.0,3.0,3.0,2.0,0.0,38.763888888888886,0.10287430861281166,6.67079,23.29222222222222,15.646970748901367,3.168741999999999
1.0,3.0,3.0,3.0,2.0,1.0,38.85444444444444,0.10410117211058227,6.721598,22.658333333333335,15.885228157043457,3.181552999999999
1.0,3.0,3.0,3.0,2.0,2.0,39.062222222222225,0.1068454296930827,7.0747800000000005,22.380000000000003,16.592323303222656,3.003011999999999
1.0,3.0,3.0,3.0,2.0,3.0,39.43388888888889,0.11117181601755026,7.963290000000001,22.487222222222222,17.7703914642334,2.820911999999999
1.0,3.0,3.0,3.0,3.0,0.0,38.763888888888886,0.10287430861281166,6.31145,23.29222222222222,15.646970748901367,3.2907449999999994
1.0,3.0,3.0,3.0,3.0,1.0,38.853333333333325,0.10324259078442002,6.362258,23.375,15.880373001098633,3.3035559999999995
1.0,3.0,3.0,3.0,3.0,2.0,39.07055555555556,0.10689323593373808,6.71544,23.81333333333333,16.580490112304688,3.1250149999999994
1.0,3.0,3.0,3.0,3.0,3.0,39.442777777777785,0.11424911804427278,7.603949999999999,24.235,17.749300003051758,2.9429149999999993
2.0,0.0,0.0,0.0,0.0,0.0,33.40888888888889,0.06325320019771843,2.50812,15.866666666666667,9.687763214111328,4.831729999999999
2.0,0.0,0.0,0.0,0.0,1.0,33.537777777777784,0.06674270847565851,2.558928,12.313888888888888,9.681181907653809,4.8445409999999995
2.0,0.0,0.0,0.0,0.0,2.0,33.04055555555556,0.06655257221356477,2.9121099999999998,10.721111111111112,9.631948471069336,4.6659999999999995
2.0,0.0,0.0,0.0,0.0,3.0,33.528333333333336,0.0736406526437506,3.80062,7.987777777777778,10.353374481201172,4.483899999999999
2.0,0.0,0.0,0.0,1.0,0.0,33.40888888888889,0.06325320019771843,3.1858,15.866666666666667,9.687763214111328,4.862772
2.0,0.0,0.0,0.0,1.0,1.0,33.18666666666667,0.0699993882628053,3.236608,12.944444444444445,9.121770858764648,4.875583
2.0,0.0,0.0,0.0,1.0,2.0,33.821666666666665,0.07376454681249396,3.58979,14.604444444444445,11.003833770751953,4.697042
2.0,0.0,0.0,0.0,1.0,3.0,33.79055555555555,0.07921286227044792,4.4783,13.88888888888889,10.47370719909668,4.514942
2.0,0.0,0.0,0.0,2.0,0.0,33.40888888888889,0.06325320019771843,3.25832,15.866666666666667,9.687763214111328,4.801372
2.0,0.0,0.0,0.0,2.0,1.0,33.6311111111111,0.07188258492049057,3.309128,13.905,10.436878204345703,4.814183
2.0,0.0,0.0,0.0,2.0,2.0,34.028333333333336,0.06802573468593104,3.6623099999999997,14.755555555555556,11.56222915649414,4.635642
2.0,0.0,0.0,0.0,2.0,3.0,33.9388888888889,0.0779481368737584,4.55082,13.694444444444445,10.951838493347168,4.453542
2.0,0.0,0.0,0.0,3.0,0.0,33.40888888888889,0.06325320019771843,2.89898,15.866666666666667,9.687763214111328,4.923374999999999
2.0,0.0,0.0,0.0,3.0,1.0,33.20777777777778,0.07495701391156695,2.949788,14.576666666666666,8.881921768188477,4.936185999999999
2.0,0.0,0.0,0.0,3.0,2.0,33.672222222222224,0.07159107666834538,3.3029699999999997,14.29277777777778,10.393707275390625,4.757644999999999
2.0,0.0,0.0,0.0,3.0,3.0,34.215555555555554,0.07404471644871988,4.19148,14.336111111111112,12.689619064331055,4.575544999999999
2.0,0.0,0.0,1.0,0.0,0.0,33.40888888888889,0.06325320019771843,2.3889299999999998,15.866666666666667,9.687763214111328,4.788733
2.0,0.0,0.0,1.0,0.0,1.0,33.537777777777784,0.06674270847565851,2.4397379999999997,12.313888888888888,9.681181907653809,4.801544
2.0,0.0,0.0,1.0,0.0,2.0,33.04055555555556,0.06655257221356477,2.7929199999999996,10.721111111111112,9.631948471069336,4.623003
2.0,0.0,0.0,1.0,0.0,3.0,33.528333333333336,0.0736406526437506,3.6814299999999998,7.987777777777778,10.353374481201172,4.440903
2.0,0.0,0.0,1.0,1.0,0.0,33.40888888888889,0.06325320019771843,3.06661,15.866666666666667,9.687763214111328,4.819775
2.0,0.0,0.0,1.0,1.0,1.0,33.18666666666667,0.0699993882628053,3.117418,12.944444444444445,9.121770858764648,4.832586
2.0,0.0,0.0,1.0,1.0,2.0,33.821666666666665,0.07376454681249396,3.4705999999999997,14.604444444444445,11.003833770751953,4.654045
2.0,0.0,0.0,1.0,1.0,3.0,33.79055555555555,0.07921286227044792,4.359109999999999,13.88888888888889,10.47370719909668,4.471945
2.0,0.0,0.0,1.0,2.0,0.0,33.40888888888889,0.06325320019771843,3.1391299999999998,15.866666666666667,9.687763214111328,4.758375
2.0,0.0,0.0,1.0,2.0,1.0,33.6311111111111,0.07188258492049057,3.1899379999999997,13.905,10.436878204345703,4.771186
2.0,0.0,0.0,1.0,2.0,2.0,34.028333333333336,0.06802573468593104,3.5431199999999996,14.755555555555556,11.56222915649414,4.592645
2.0,0.0,0.0,1.0,2.0,3.0,33.9388888888889,0.0779481368737584,4.43163,13.694444444444445,10.951838493347168,4.410545
2.0,0.0,0.0,1.0,3.0,0.0,33.40888888888889,0.06325320019771843,2.7797899999999998,15.866666666666667,9.687763214111328,4.880377999999999
2.0,0.0,0.0,1.0,3.0,1.0,33.20777777777778,0.07495701391156695,2.8305979999999997,14.576666666666666,8.881921768188477,4.893189
2.0,0.0,0.0,1.0,3.0,2.0,33.672222222222224,0.07159107666834538,3.1837799999999996,14.29277777777778,10.393707275390625,4.7146479999999995
2.0,0.0,0.0,1.0,3.0,3.0,34.215555555555554,0.07404471644871988,4.07229,14.336111111111112,12.689619064331055,4.532547999999999
2.0,0.0,0.0,2.0,0.0,0.0,33.40888888888889,0.06325320019771843,2.96374,15.866666666666667,9.687763214111328,4.640009999999999
2.0,0.0,0.0,2.0,0.0,1.0,33.537777777777784,0.06674270847565851,3.014548,12.313888888888888,9.681181907653809,4.652820999999999
2.0,0.0,0.0,2.0,0.0,2.0,33.04055555555556,0.06655257221356477,3.36773,10.721111111111112,9.631948471069336,4.474279999999999
2.0,0.0,0.0,2.0,0.0,3.0,33.528333333333336,0.0736406526437506,4.25624,7.987777777777778,10.353374481201172,4.292179999999999
2.0,0.0,0.0,2.0,1.0,0.0,33.40888888888889,0.06325320019771843,3.64142,15.866666666666667,9.687763214111328,4.6710519999999995
